2980 1743 4750 2035 2740 7595 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1
2916 1699 5850 1852 2644 7600 | 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0
3118 1889 5250 2146 2982 7615 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0
2985 1584 4950 1707 2834 7620 | 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0
3033 1889 4550 2029 2907 7625 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0
2899 1814 3400 1720 2961 7635 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0
2949 1699 5500 1813 2707 7640 | 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0
3115 1853 4200 1998 3124 7645 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 0 0
3049 1854 5100 2101 2779 7650 | 1 1 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0
2926 1830 3550 1837 3042 7655 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0
3035 1847 5450 1941 3068 7660 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0
3081 1792 2850 2029 3082 7670 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 1
3017 1748 3950 1846 2986 7675 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0
3025 1935 3900 2208 3204 7685 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 0 1 1 1
2977 1863 4900 1941 3074 7690 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0
3036 1811 4000 1804 2995 7695 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0
3130 1834 5400 2055 2863 7700 | 1 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 0 0 0 0 0 0
3005 1880 5700 1939 2810 7710 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 0
3088 1753 4800 1877 2769 7715 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0
3021 1668 4050 2221 2850 7720 | 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 0 1
3044 1771 4350 1876 3014 7725 | 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0
3087 1844 5350 1908 3027 7730 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 0 0
3078 1765 4400 1805 2785 7735 | 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0
2898 1821 4700 1747 2945 7740 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0
3027 1805 4000 2068 2872 7745 | 1 0 0 1 0 1 0 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0
3053 1783 4000 1939 2985 7755 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1
2989 1739 5100 1756 2889 7760 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0
3235 1896 5350 2147 3046 7765 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3012 1913 3900 2038 3071 7770 | 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0
2979 1726 3950 1821 2995 7775 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 0 0
2995 1723 4600 1600 2871 7780 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0
3106 1929 3800 1933 3152 7785 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0
2917 1906 3150 1772 3070 7795 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0
2838 1869 4300 1883 3042 7800 | 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 0 0
3122 1894 4350 2005 3024 7810 | 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 0
3359 1814 5400 2117 3053 7825 | 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3027 1887 3600 1739 3023 7835 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0
2948 1850 4750 1850 2995 7840 | 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0
2984 1904 5050 1948 2974 7855 | 0 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0
3000 1792 5550 1923 2769 7860 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 0
2914 1789 3400 1881 2953 7865 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 1
3078 1920 4950 1843 3055 7870 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 0
3130 1828 4200 2159 3116 7875 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1
3391 1978 4400 2256 3205 7880 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
3229 1812 4800 2186 3011 7885 | 1 0 0 1 0 0 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3104 1877 4700 2065 2969 7905 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 0 1 0
3278 1880 4200 2398 3135 7910 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 1
2970 1802 3550 1756 3023 7915 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 0 1 0
3124 1710 5600 1893 2776 7920 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0
3308 1936 4600 2051 3291 7925 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3120 1842 5250 2137 2841 7930 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 0 1 0
3220 1820 4800 2059 3021 7935 | 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0
3035 1842 4550 2020 2766 7940 | 1 1 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 0 1 1 1 0
2826 1847 4400 1932 2933 7945 | 0 1 0 1 0 0 1 0 0 0 1 0 1 0 1 0 1 0 1 1 1 0
3195 1838 4400 2193 3221 7955 | 0 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 1 1 1 1
3363 1969 5550 2166 3108 7965 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0
3402 1798 4250 2368 3142 7970 | 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
3011 1923 3350 2127 3191 7975 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 1 1
3137 1778 5000 1854 3107 7980 | 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0
3022 1799 3450 1723 2982 7985 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 0 0
3076 1868 5850 1975 2872 7990 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 0 1 0
3250 1871 5350 2308 3038 7995 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 1 0 1 1 0 1 1 1
2966 1942 4500 1902 3104 8000 | 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 0 0
3090 1627 4650 1729 2907 8005 | 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0
3319 1756 4450 2163 3228 8015 | 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
3073 1832 4800 1827 3014 8020 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0
3303 2017 5150 2302 3205 8025 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 1 1 1 0
2974 1902 4850 1974 3123 8030 | 0 0 0 1 0 1 1 1 0 1 0 0 1 0 1 0 1 0 0 1 1 0
3169 1942 4000 1993 3259 8035 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0
3063 1844 4400 1755 3030 8040 | 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0
3306 1884 5500 2183 3108 8045 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 0 1 0
2975 1727 4550 1675 2876 8050 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 1 1 1 0 0
3374 1789 5400 2278 3045 8055 | 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
3128 1865 5750 1942 2831 8060 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 0 0
3351 1920 3450 2302 3380 8070 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
3224 1975 4950 2108 3076 8075 | 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0
3115 1754 5100 2121 2800 8080 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 0 0 0
3427 1935 5200 2272 3212 8085 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
3265 1769 5600 2202 3018 8090 | 1 0 0 0 0 1 0 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3293 1860 4050 1963 3266 8095 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
3135 1726 5900 1986 2924 8100 | 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 0 1 0
3406 1953 4400 2417 3197 8110 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1
3213 1930 4150 2245 3330 8115 | 0 0 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 1
3141 1933 5150 1903 3162 8120 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0
3180 1762 3850 2105 3196 8125 | 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
3344 1893 5400 2067 3298 8130 | 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3348 1893 5000 2078 3083 8135 | 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0
3177 1903 6050 2060 2970 8140 | 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 0 1 1 0
3297 1933 4600 2341 3170 8145 | 1 0 0 1 0 1 0 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
3139 1685 5600 2054 2768 8150 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 0 1
3323 1911 4600 2212 3283 8155 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
3246 1788 5150 1915 3160 8160 | 0 0 0 0 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 1 0
3061 1868 4150 2226 2967 8165 | 1 0 0 1 0 1 1 1 0 0 0 0 1 0 0 0 1 0 1 1 0 1
3399 1926 6350 2182 3115 8170 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0
3199 1828 4350 2189 3032 8175 | 1 0 0 1 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0
3265 1851 5200 1873 3169 8180 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
3376 2057 4400 2206 3450 8185 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
3187 2034 3750 2045 3368 8195 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 1 0
3029 1900 5600 2068 3026 8200 | 1 0 0 1 0 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0 1 0
3171 1849 4600 2193 2920 8205 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 0 1 0 1
3152 1753 5000 2015 3099 8210 | 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 1
3278 1952 4150 2054 3312 8215 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 1 0
3431 2090 5350 2321 3267 8225 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 0
3238 2067 5100 2149 3400 8230 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 1 1 1 0
3297 2015 4200 2012 3321 8235 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0
3205 1899 4800 2009 3266 8240 | 0 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0
3178 1710 4750 2237 3013 8245 | 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 0 1 1
3349 1957 5000 2085 3095 8255 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0
3282 1872 4250 2429 3176 8260 | 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 0 1 1 1 1
3184 1917 4000 2154 3251 8265 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 1
3348 2048 5550 2116 3353 8270 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0
3387 1877 4250 2318 3387 8275 | 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
3260 1932 5750 2124 3083 8280 | 1 0 0 0 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0
3236 1859 4800 2227 3025 8285 | 1 0 0 1 0 0 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 1
3172 1815 5900 2044 2929 8290 | 1 0 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 1 1 1 0 0
3089 1694 4650 1762 2921 8295 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 0 0
3250 1943 5300 1964 3215 8300 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 1 0
3374 2005 5300 2338 3267 8305 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 0
3191 1878 5950 2002 2938 8310 | 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 0 0
3240 1930 4150 2029 3321 8315 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 0 1 0
3308 1835 4050 2124 3258 8325 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 1
3260 1763 5050 1857 3128 8330 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 0 0
3099 2073 4500 2091 3368 8340 | 0 0 0 1 0 1 1 0 1 0 1 0 1 0 1 0 1 0 1 1 1 0
3254 1863 5400 2339 3079 8345 | 1 0 0 1 0 0 1 1 0 0 0 1 0 0 1 0 1 1 0 1 1 1
3295 1963 5100 2144 3138 8355 | 1 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0
3359 1868 5400 2228 3290 8360 | 0 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
3210 1963 4400 2027 3063 8365 | 1 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 0
3281 2051 3950 2400 3489 8375 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1
3209 2054 4950 2058 3321 8380 | 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 1 0
3292 1927 4050 1996 3280 8385 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0
3346 1996 6450 2248 3170 8390 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 0 0 1 0
3261 1996 5750 2131 3095 8400 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 1 0
3328 1897 4950 2153 3088 8405 | 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 0 1 1 0 0
3127 1921 4600 1822 3149 8410 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 1 1 1 1 0
3391 2032 4400 2367 3442 8415 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 1 1
3343 1960 5400 2100 3312 8420 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 0 0
3202 2009 3750 2206 3360 8425 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 1
3154 1937 4750 1939 3230 8430 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 1 0 1 1 1 1 0 0
3333 1972 5000 2028 3328 8440 | 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 1 0
3309 1899 4050 2131 3270 8445 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 1
3245 1855 5150 1948 3174 8450 | 0 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 1 1 0 0
3355 1920 5350 2183 3116 8455 | 1 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0
3253 2042 5100 2310 3392 8460 | 0 0 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 1 1 1
3264 1918 5200 1906 3183 8470 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 0 0
3248 1799 4400 2256 3081 8475 | 1 0 0 0 0 0 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 1
3195 1982 5700 1971 3278 8485 | 0 0 0 0 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 1 0
3300 1888 6100 2063 2991 8490 | 1 0 0 1 0 0 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0
3334 1947 4350 2384 3442 8495 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 1
3378 2010 4400 2197 3309 8500 | 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
3311 1707 4250 2180 3236 8505 | 0 0 0 0 0 0 1 1 0 1 0 1 1 0 1 0 1 0 1 1 1 1
3306 1872 5600 1907 2973 8510 | 1 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0
3417 2078 4800 2240 3254 8515 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 0
3283 2003 3650 1931 3308 8525 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 1 1 1 0
3204 1966 4800 2042 3280 8530 | 0 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 1 1 0 0
3227 2146 4700 2110 3430 8540 | 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 0 1 1 0
3319 1973 4550 2088 3116 8545 | 1 0 0 1 0 0 1 1 0 0 1 1 1 0 0 0 1 0 1 1 1 0
3240 1936 5700 2199 3088 8550 | 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0
3170 1905 3450 2073 3238 8555 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 1 1 1 1
3334 2036 5000 2035 3340 8560 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0
3338 2036 4600 2046 3125 8565 | 1 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0
3259 1999 5750 2157 3097 8570 | 1 0 0 1 0 1 1 0 1 0 1 1 1 0 1 0 1 0 0 1 0 0
3078 1928 3600 2218 3339 8575 | 0 0 0 1 0 0 1 1 1 0 1 0 0 0 1 0 1 0 1 1 1 1
3350 2001 5550 2107 3212 8585 | 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 0
3328 1884 4850 2012 3287 8590 | 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 1 1 0 0
3225 1938 4400 2188 3055 8595 | 1 0 0 1 0 0 1 0 1 0 1 1 1 0 0 0 1 0 0 1 1 1
3389 2069 5950 2150 3157 8600 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 0
3441 1977 5200 2466 3218 8605 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 0 1 0 1
3255 1994 4800 1841 3211 8610 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0
3307 1902 4050 2157 3272 8615 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1
3376 1958 5300 2329 3126 8620 | 1 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 0 1 0
3276 1971 5750 2292 3087 8630 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1
3212 1927 6850 2109 2991 8635 | 1 0 0 1 0 1 1 0 0 0 1 1 1 0 1 0 1 1 0 1 0 0
3315 1862 4400 2229 3291 8645 | 0 0 0 1 0 0 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 1
3619 2085 5600 2358 3393 8655 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3280 2042 5100 2094 3383 8660 | 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 0 1 0
3257 1802 5000 1890 3177 8670 | 0 0 0 0 0 0 1 1 1 1 1 1 1 0 1 0 1 0 0 1 1 0
3345 2082 6100 2358 3126 8685 | 1 1 0 1 0 1 1 0 0 0 0 1 1 0 1 0 1 0 0 1 1 0
3222 2058 4550 2094 3389 8690 | 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0 1 0 1 1 0 0
3346 1743 4700 1921 3192 8695 | 0 0 0 0 0 0 1 1 0 0 0 1 1 0 1 1 1 1 1 1 1 0
3266 1814 4650 1953 3148 8700 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 1
3377 2020 3850 2286 3429 8705 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 1 1
3188 1997 3200 2125 3347 8715 | 0 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 1 1
3332 2039 5000 2061 3342 8730 | 0 0 0 1 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 0
3290 1965 5900 2239 3035 8735 | 1 1 0 1 0 0 1 1 0 0 0 0 1 0 1 0 1 1 1 1 0 0
3630 1905 5450 2470 3330 8745 | 1 0 0 0 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
3384 1981 5800 2134 3116 8750 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 0
3298 1978 3650 2092 3300 8755 | 0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 1
3340 1999 5350 2133 3361 8760 | 0 0 0 1 0 1 1 1 0 1 0 1 1 0 1 0 1 0 0 1 1 0
3480 2091 5000 2300 3361 8765 | 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 0
3374 1993 5400 2062 3132 8770 | 1 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 0 0 1 1 0
3194 2049 5700 2004 3292 8775 | 0 0 0 1 0 1 1 1 1 0 1 0 1 0 1 0 1 1 0 1 0 0
3271 1883 5600 2276 3046 8780 | 1 0 0 1 0 1 1 0 0 0 0 1 1 0 0 0 1 1 1 1 0 1
3349 2011 5000 2196 3332 8790 | 0 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 1 0 1 1 1
3285 1967 6100 2013 3236 8795 | 0 0 0 1 0 1 1 1 0 0 1 1 1 0 1 0 1 1 0 1 0 0
3662 2069 4450 2609 3482 8800 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 1
3308 2141 4900 2295 3418 8805 | 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 0 1 1 1 0
3397 2049 5200 2095 3447 8810 | 0 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 0
3291 1951 5600 1857 3218 8815 | 0 0 0 0 0 1 1 1 1 0 1 1 1 0 0 0 1 1 0 1 1 0
3343 1859 4850 2173 3279 8820 | 0 0 0 0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 0 1 0 1
3604 2009 5050 2270 3368 8825 | 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 0 1 1 1 0
3213 2134 4150 2029 3417 8830 | 0 0 0 1 0 1 1 1 1 0 1 0 1 0 0 0 1 0 1 1 1 0
3350 1898 4850 1970 3247 8835 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 1 1 1 0 1 1 0
3395 1801 5650 2246 3053 8840 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 0 0 1 1 1 1 0 1
3579 2027 4650 2404 3568 8845 | 0 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 1
3452 2082 6150 2210 3264 8850 | 1 0 0 1 0 0 1 0 1 0 1 1 1 0 1 0 1 1 0 1 1 0
3491 1911 4850 2412 3298 8855 | 1 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 0 1 1 1 1
3655 2042 6400 2374 3400 8860 | 1 0 0 0 0 1 1 1 0 0 0 1 1 0 1 0 1 1 1 1 1 0
3242 1889 5700 2190 2947 8865 | 1 1 0 1 0 0 1 0 0 0 1 1 1 0 1 0 1 0 1 1 0 0
3521 1967 5250 2065 3454 8870 | 0 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 1 1 1 0
3336 1989 5000 2026 3199 8875 | 0 1 0 1 0 0 1 1 0 0 0 1 1 0 0 0 1 1 1 1 1 0
3388 1897 4250 2342 3260 8880 | 0 1 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 0 1 1 0 1
3634 2060 5600 2519 3385 8885 | 1 0 0 1 0 0 1 1 0 0 0 1 1 0 1 0 1 1 0 1 1 1
3280 2132 6050 2205 3321 8890 | 0 1 0 1 0 1 1 1 0 0 0 0 1 0 1 0 1 1 0 1 1 0
3427 1965 4650 2385 3205 8895 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 0 0 1 0 1 1 0 1
3408 1869 5050 2207 3384 8900 | 0 0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 1 1 1 1 1 1
3238 1942 4000 2224 3123 8905 | 1 0 0 1 0 0 1 1 1 0 1 0 1 0 0 0 1 0 1 1 0 1
3576 2000 6200 2180 3271 8910 | 1 0 0 0 0 0 1 1 1 0 1 1 1 0 1 0 1 1 0 1 1 0
3687 2206 5400 2513 3552 8915 | 1 0 0 1 0 1 1 1 0 0 0 1 1 0 1 0 1 0 1 1 1 0
